entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2021-05-19 21:00:00,2021-05-21 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-05-20 13:00:00,2021-05-28 09:00:00,atr,USD_JPY,long,limit,1.0
2021-05-21 09:00:00,2021-06-10 09:00:00,ema,EUR_CAD,long,mid,0.2682644515557992
2021-05-25 09:00:00,2021-05-26 09:00:00,atr,NZD_CHF,short,limit,-1.0
2021-05-25 13:00:00,2021-06-07 05:00:00,atr,EUR_NOK,long,limit,-1.0
2021-05-26 17:00:00,2021-06-03 09:00:00,atr,NZD_CHF,short,limit,1.0
2021-05-27 01:00:00,2021-05-28 09:00:00,macd,NZD_USD,short,limit,1.0
2021-05-27 09:00:00,2021-06-15 13:00:00,bb,CAD_CHF,short,mid,1.0
2021-05-28 13:00:00,2021-06-17 13:00:00,atr,USD_JPY,long,limit,0.4480384657414553
2021-05-31 05:00:00,2021-06-18 05:00:00,stoch,EUR_GBP,long,mid,-0.3298221979629952
2021-05-31 05:00:00,2021-06-17 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-06-01 09:00:00,2021-06-17 05:00:00,ema,GBP_CAD,long,mid,1.0
2021-06-04 13:00:00,2021-06-11 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-06-11 09:00:00,2021-06-20 21:00:00,sma,EUR_CAD,long,mid,1.0
2021-06-11 17:00:00,2021-06-16 17:00:00,atr,EUR_NOK,long,limit,1.0
2021-06-14 09:00:00,2021-06-24 05:00:00,atr,NZD_CHF,short,limit,-1.0
2021-06-15 01:00:00,2021-06-17 09:00:00,macd,NZD_JPY,long,limit,-1.0
2021-06-16 17:00:00,2021-06-23 05:00:00,bb,CAD_CHF,short,mid,-1.0
2021-06-17 09:00:00,2021-06-18 13:00:00,sma,CAD_JPY,long,mid,-1.0
2021-06-17 17:00:00,2021-06-21 01:00:00,rsi,CHF_JPY,long,mid,-1.0
2021-06-18 01:00:00,2021-07-01 05:00:00,atr,USD_JPY,long,limit,1.0
2021-06-21 05:00:00,2021-06-23 05:00:00,cci,CHF_JPY,long,mid,1.0
2021-06-21 09:00:00,2021-06-22 17:00:00,atr,EUR_NOK,long,limit,-1.0
2021-06-21 17:00:00,2021-07-09 17:00:00,sma,EUR_GBP,long,mid,-0.2057444793846347
2021-06-21 21:00:00,2021-06-23 05:00:00,macd,AUD_JPY,long,limit,1.0
2021-06-23 05:00:00,2021-07-08 05:00:00,bb,EUR_CAD,long,mid,1.0
2021-06-23 09:00:00,2021-07-08 01:00:00,stoch,CAD_CHF,short,mid,1.0
2021-06-24 09:00:00,2021-07-06 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-06-24 13:00:00,2021-07-07 13:00:00,cci,EUR_USD,short,mid,1.0
2021-06-25 17:00:00,2021-07-07 13:00:00,ema,GBP_CAD,long,mid,1.0
2021-06-28 13:00:00,2021-07-06 13:00:00,sma,CAD_JPY,long,mid,-1.0
2021-06-30 09:00:00,2021-07-06 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-07-01 21:00:00,2021-07-08 05:00:00,macd,EUR_CHF,short,limit,1.0
2021-07-02 09:00:00,2021-07-07 01:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-04 21:00:00,2021-07-08 05:00:00,stoch,USD_JPY,long,mid,-1.0
2021-07-07 01:00:00,2021-07-27 01:00:00,rsi,CHF_JPY,long,mid,0.5490464809212605
2021-07-07 05:00:00,2021-07-08 05:00:00,atr,NZD_CHF,short,limit,1.0
2021-07-07 17:00:00,2021-07-08 05:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-08 13:00:00,2021-07-28 13:00:00,stoch,USD_JPY,long,mid,0.2085420271377822
2021-07-08 21:00:00,2021-07-14 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-07-09 17:00:00,2021-07-19 05:00:00,bb,CAD_CHF,short,mid,1.0
2021-07-11 21:00:00,2021-07-21 05:00:00,cci,EUR_USD,short,mid,1.0
2021-07-12 01:00:00,2021-07-19 13:00:00,stoch,EUR_GBP,long,mid,1.0
2021-07-14 09:00:00,2021-07-15 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-15 09:00:00,2021-08-04 09:00:00,macd,EUR_CHF,short,limit,0.8830185193737337
2021-07-15 21:00:00,2021-07-19 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-07-16 01:00:00,2021-07-20 13:00:00,ichimoku,USD_SGD,short,limit,-1.0
2021-07-20 17:00:00,2021-08-03 13:00:00,bb,CAD_CHF,short,mid,1.0
2021-07-21 01:00:00,2021-07-22 05:00:00,macd,AUD_JPY,long,limit,1.0
2021-07-22 17:00:00,2021-08-08 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-07-23 05:00:00,2021-08-12 05:00:00,ichimoku,USD_SGD,short,limit,0.2778676232762014
2021-07-23 17:00:00,2021-07-25 21:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-26 09:00:00,2021-08-12 21:00:00,atr,EUR_NOK,long,limit,-1.0
2021-07-27 01:00:00,2021-08-16 01:00:00,cci,EUR_USD,short,mid,0.0610081598413649
2021-07-27 09:00:00,2021-08-16 09:00:00,stoch,CHF_JPY,long,mid,-0.4988443439365523
2021-07-29 01:00:00,2021-08-18 01:00:00,stoch,USD_JPY,long,mid,-0.1630385280991008
2021-07-29 13:00:00,2021-08-05 05:00:00,macd,NZD_JPY,long,limit,1.0
2021-07-29 13:00:00,2021-08-18 13:00:00,sma,EUR_CAD,long,mid,-0.000676109664992
2021-07-29 17:00:00,2021-08-03 13:00:00,cci,USD_CAD,long,mid,1.0
2021-07-29 17:00:00,2021-08-03 09:00:00,sma,CAD_JPY,long,mid,-1.0
2021-08-02 05:00:00,2021-08-04 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-08-03 09:00:00,2021-08-06 13:00:00,macd,AUD_JPY,long,limit,1.0
2021-08-04 17:00:00,2021-08-08 21:00:00,bb,CAD_CHF,short,mid,-1.0
2021-08-08 21:00:00,2021-08-11 09:00:00,atr,NZD_CHF,short,limit,-1.0
2021-08-09 05:00:00,2021-08-10 17:00:00,bb,CAD_CHF,short,mid,-1.0
2021-08-09 13:00:00,2021-08-19 21:00:00,stoch,EUR_GBP,long,mid,1.0
2021-08-10 21:00:00,2021-08-16 05:00:00,cci,CAD_CHF,short,mid,1.0
2021-08-11 21:00:00,2021-08-15 21:00:00,atr,NZD_CHF,short,limit,1.0
2021-08-15 21:00:00,2021-08-17 05:00:00,sma,CAD_JPY,long,mid,-1.0
2021-08-16 17:00:00,2021-08-17 01:00:00,macd,NZD_USD,short,limit,1.0
2021-08-16 21:00:00,2021-08-19 05:00:00,atr,EUR_NOK,long,limit,1.0
2021-08-18 01:00:00,2021-09-07 01:00:00,stoch,CHF_JPY,long,mid,0.1534458602975484
2021-08-18 13:00:00,2021-08-19 05:00:00,stoch,CAD_CHF,short,mid,1.0
2021-08-18 21:00:00,2021-08-19 05:00:00,atr,NZD_CHF,short,limit,1.0
2021-08-19 09:00:00,2021-09-08 09:00:00,stoch,USD_JPY,long,mid,0.4986826390978223
2021-08-19 21:00:00,2021-08-24 21:00:00,atr,NZD_CHF,short,limit,-1.0
2021-08-23 05:00:00,2021-08-24 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-08-23 21:00:00,2021-08-31 05:00:00,macd,EUR_CHF,short,limit,-1.0
2021-08-24 09:00:00,2021-09-13 09:00:00,ema,EUR_GBP,short,mid,0.6056928122118918
2021-08-24 17:00:00,2021-09-02 17:00:00,cci,EUR_USD,short,mid,-1.0
2021-08-24 17:00:00,2021-09-13 17:00:00,stoch,CAD_CHF,short,mid,-0.7146799116997709
2021-08-27 13:00:00,2021-09-01 21:00:00,bb,AUD_CAD,short,mid,-1.0
2021-08-27 13:00:00,2021-08-30 21:00:00,atr,NZD_CHF,short,limit,-1.0
2021-08-30 17:00:00,2021-09-02 05:00:00,macd,NZD_USD,short,limit,-1.0
2021-08-31 13:00:00,2021-09-17 09:00:00,macd,EUR_CHF,short,limit,-1.0
2021-08-31 21:00:00,2021-09-03 09:00:00,atr,NZD_CHF,short,limit,-1.0
2021-09-02 09:00:00,2021-09-22 09:00:00,bb,AUD_CAD,short,mid,0.5074562815148589
2021-09-02 21:00:00,2021-09-08 05:00:00,cci,USD_CAD,long,mid,1.0
2021-09-03 01:00:00,2021-09-16 09:00:00,cci,EUR_USD,short,mid,1.0
2021-09-05 21:00:00,2021-09-21 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-09-07 21:00:00,2021-09-15 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-09-08 09:00:00,2021-09-13 09:00:00,atr,EUR_NOK,long,limit,-1.0
2021-09-09 01:00:00,2021-09-20 05:00:00,sma,CAD_JPY,long,mid,-1.0
2021-09-09 09:00:00,2021-09-27 09:00:00,stoch,USD_JPY,long,mid,1.0
2021-09-10 13:00:00,2021-09-20 09:00:00,ichimoku,USD_SGD,short,limit,-1.0
2021-09-13 13:00:00,2021-09-28 09:00:00,rsi,EUR_GBP,long,mid,1.0
2021-09-13 21:00:00,2021-09-20 09:00:00,cci,CAD_CHF,short,mid,1.0
2021-09-16 01:00:00,2021-09-20 09:00:00,bb,CHF_JPY,long,mid,-1.0
2021-09-16 09:00:00,2021-09-20 01:00:00,atr,EUR_NOK,long,limit,1.0
2021-09-16 09:00:00,2021-09-20 05:00:00,sma,EUR_CAD,long,mid,1.0
2021-09-20 21:00:00,2021-09-23 13:00:00,rsi,CHF_JPY,long,mid,1.0
2021-09-21 09:00:00,2021-09-23 13:00:00,macd,AUD_JPY,long,limit,1.0
2021-09-22 01:00:00,2021-09-23 13:00:00,macd,NZD_USD,short,limit,-1.0
2021-09-22 17:00:00,2021-09-23 05:00:00,sma,CAD_JPY,long,mid,1.0
2021-09-22 21:00:00,2021-09-26 21:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-09-23 05:00:00,2021-09-30 13:00:00,bb,EUR_CAD,long,mid,-1.0
2021-09-23 05:00:00,2021-09-29 05:00:00,ema,GBP_CAD,long,mid,-1.0
2021-09-23 21:00:00,2021-09-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-09-24 13:00:00,2021-10-14 13:00:00,ichimoku,USD_SGD,short,limit,0.441295845325056
2021-09-26 21:00:00,2021-10-06 09:00:00,macd,EUR_CHF,short,limit,1.0
2021-09-26 21:00:00,2021-09-29 09:00:00,atr,NZD_CHF,short,limit,1.0
2021-09-27 01:00:00,2021-10-07 13:00:00,bb,CAD_CHF,short,mid,-1.0
2021-09-27 05:00:00,2021-10-08 13:00:00,stoch,CHF_JPY,long,mid,1.0
2021-09-30 09:00:00,2021-10-01 09:00:00,atr,EUR_NOK,long,limit,-1.0
2021-09-30 21:00:00,2021-10-11 01:00:00,rsi,USD_JPY,long,mid,1.0
2021-10-01 01:00:00,2021-10-05 05:00:00,ema,EUR_GBP,short,mid,1.0
2021-10-01 13:00:00,2021-10-15 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-10-04 17:00:00,2021-10-08 13:00:00,cci,USD_CAD,long,mid,-1.0
2021-10-05 17:00:00,2021-10-15 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2021-10-07 05:00:00,2021-10-08 13:00:00,macd,AUD_JPY,long,limit,1.0
2021-10-07 21:00:00,2021-10-12 13:00:00,cci,CAD_CHF,short,mid,-1.0
2021-10-08 13:00:00,2021-10-28 13:00:00,bb,EUR_CAD,long,mid,-0.0062372223569716
2021-10-10 21:00:00,2021-10-15 05:00:00,cci,USD_CAD,long,mid,-1.0
2021-10-11 13:00:00,2021-10-29 09:00:00,macd,EUR_CHF,short,limit,1.0
2021-10-12 17:00:00,2021-10-27 09:00:00,cci,CAD_CHF,short,mid,1.0
2021-10-12 17:00:00,2021-10-15 01:00:00,stoch,CHF_JPY,long,mid,1.0
2021-10-13 13:00:00,2021-10-14 09:00:00,macd,NZD_USD,short,limit,-1.0
2021-10-13 21:00:00,2021-10-19 21:00:00,stoch,USD_JPY,long,mid,1.0
2021-10-14 01:00:00,2021-11-03 01:00:00,cci,EUR_USD,short,mid,0.0396924696482151
2021-10-15 09:00:00,2021-10-19 13:00:00,atr,NZD_CHF,short,limit,-1.0
2021-10-15 09:00:00,2021-11-04 09:00:00,cci,USD_CAD,long,mid,0.3334463659997682
2021-10-15 17:00:00,2021-10-20 17:00:00,atr,EUR_NOK,long,limit,-1.0
2021-10-15 17:00:00,2021-11-04 09:00:00,rsi,EUR_GBP,long,mid,1.0
2021-10-18 09:00:00,2021-10-29 09:00:00,stoch,CHF_JPY,long,mid,1.0
2021-10-19 09:00:00,2021-10-26 21:00:00,bb,AUD_CAD,short,mid,-1.0
2021-10-20 13:00:00,2021-11-02 13:00:00,macd,NZD_USD,short,limit,1.0
2021-10-20 17:00:00,2021-11-08 14:00:00,stoch,USD_JPY,long,mid,-1.0
2021-10-20 21:00:00,2021-10-22 09:00:00,atr,NZD_CHF,short,limit,1.0
2021-10-22 09:00:00,2021-11-02 13:00:00,macd,NZD_JPY,long,limit,-1.0
2021-10-25 05:00:00,2021-11-02 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-10-26 09:00:00,2021-10-28 01:00:00,atr,EUR_NOK,long,limit,1.0
2021-10-27 13:00:00,2021-11-05 05:00:00,ema,GBP_CAD,long,mid,-1.0
2021-10-27 17:00:00,2021-11-01 17:00:00,stoch,CAD_CHF,short,mid,1.0
2021-10-28 13:00:00,2021-11-02 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-10-29 13:00:00,2021-11-09 14:00:00,sma,EUR_CAD,long,mid,1.0
2021-11-02 09:00:00,2021-11-09 10:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-11-03 05:00:00,2021-11-23 06:00:00,atr,NZD_CHF,short,limit,1.0
2021-11-03 13:00:00,2021-11-23 14:00:00,macd,CAD_CHF,short,limit,0.1740289051134502
2021-11-03 17:00:00,2021-11-11 10:00:00,atr,EUR_NOK,long,limit,1.0
2021-11-04 17:00:00,2021-11-10 18:00:00,macd,NZD_USD,short,limit,1.0
2021-11-08 22:00:00,2021-11-10 02:00:00,macd,AUD_JPY,long,limit,-1.0
2021-11-09 06:00:00,2021-11-10 18:00:00,stoch,USD_JPY,long,mid,1.0
2021-11-09 10:00:00,2021-11-16 06:00:00,ema,EUR_GBP,short,mid,1.0
2021-11-09 14:00:00,2021-11-17 22:00:00,rsi,CHF_JPY,long,mid,-1.0
2021-11-11 10:00:00,2021-11-23 02:00:00,atr,USD_JPY,long,limit,1.0
2021-11-11 22:00:00,2021-11-18 14:00:00,atr,EUR_NOK,long,limit,1.0
2021-11-11 22:00:00,2021-11-26 06:00:00,macd,EUR_CHF,short,limit,1.0
2021-11-15 14:00:00,2021-11-26 06:00:00,bb,EUR_CAD,long,mid,1.0
2021-11-16 10:00:00,2021-11-30 14:00:00,stoch,EUR_GBP,long,mid,1.0
2021-11-17 22:00:00,2021-11-25 06:00:00,sma,CAD_JPY,long,mid,1.0
2021-11-18 02:00:00,2021-12-08 02:00:00,cci,CHF_JPY,long,mid,-0.0739999837362622
2021-11-18 14:00:00,2021-11-19 10:00:00,macd,NZD_JPY,long,limit,-1.0
2021-11-19 06:00:00,2021-11-19 10:00:00,macd,AUD_JPY,long,limit,-1.0
2021-11-19 14:00:00,2021-11-23 02:00:00,macd,NZD_USD,short,limit,1.0
2021-11-23 06:00:00,2021-11-26 06:00:00,atr,USD_JPY,long,limit,-1.0
2021-11-23 18:00:00,2021-11-26 06:00:00,bb,CAD_CHF,short,mid,1.0
2021-11-24 14:00:00,2021-11-26 14:00:00,ema,GBP_CAD,long,mid,1.0
2021-11-25 22:00:00,2021-11-26 06:00:00,sma,CAD_JPY,long,mid,-1.0
2021-11-26 14:00:00,2021-12-15 18:00:00,bb,USD_JPY,long,mid,1.0
2021-11-28 22:00:00,2021-12-16 22:00:00,cci,EUR_USD,short,mid,-0.3403199361900177
2021-11-30 14:00:00,2021-12-20 14:00:00,ichimoku,USD_SGD,short,limit,0.0409473461001228
2021-11-30 22:00:00,2021-12-03 14:00:00,atr,NZD_CHF,short,limit,1.0
2021-12-01 10:00:00,2021-12-01 18:00:00,macd,NZD_JPY,long,limit,-1.0
2021-12-01 14:00:00,2021-12-08 18:00:00,ema,EUR_GBP,short,mid,-1.0
2021-12-02 10:00:00,2021-12-03 14:00:00,macd,AUD_JPY,long,limit,-1.0
2021-12-03 10:00:00,2021-12-03 14:00:00,atr,EUR_NOK,long,limit,1.0
2021-12-03 10:00:00,2021-12-07 06:00:00,bb,CAD_CHF,short,mid,-1.0
2021-12-07 02:00:00,2021-12-20 06:00:00,atr,NZD_CHF,short,limit,1.0
2021-12-07 06:00:00,2021-12-08 10:00:00,ema,GBP_CAD,long,mid,-1.0
2021-12-07 10:00:00,2021-12-10 14:00:00,ema,EUR_CAD,long,mid,1.0
2021-12-07 10:00:00,2021-12-10 14:00:00,bb,CAD_CHF,short,mid,1.0
2021-12-07 22:00:00,2021-12-13 10:00:00,cci,USD_CAD,long,mid,1.0
2021-12-08 02:00:00,2021-12-13 14:00:00,sma,CAD_JPY,long,mid,-1.0
2021-12-09 14:00:00,2021-12-22 14:00:00,stoch,CHF_JPY,long,mid,1.0
2021-12-09 22:00:00,2021-12-29 22:00:00,macd,EUR_CHF,short,limit,0.610666564569837
2021-12-13 10:00:00,2021-12-23 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-12-15 10:00:00,2021-12-29 14:00:00,bb,AUD_CAD,short,mid,-1.0
2021-12-15 14:00:00,2021-12-15 18:00:00,macd,AUD_JPY,long,limit,1.0
2021-12-15 18:00:00,2021-12-20 10:00:00,bb,CAD_CHF,short,mid,1.0
2021-12-16 18:00:00,2021-12-27 14:00:00,stoch,USD_JPY,long,mid,1.0
2021-12-17 06:00:00,2022-01-06 06:00:00,cci,EUR_USD,short,mid,0.242641349615307
2021-12-20 10:00:00,2021-12-21 14:00:00,atr,EUR_NOK,long,limit,-1.0
2021-12-21 14:00:00,2022-01-02 22:00:00,bb,CAD_CHF,short,mid,-1.0
2021-12-22 22:00:00,2022-01-04 10:00:00,atr,NZD_CHF,short,limit,1.0
2021-12-23 14:00:00,2022-01-04 06:00:00,rsi,EUR_GBP,long,mid,-1.0
2021-12-24 18:00:00,2021-12-30 10:00:00,stoch,CHF_JPY,long,mid,1.0
2021-12-30 18:00:00,2022-01-10 10:00:00,bb,EUR_CAD,long,mid,-1.0
2021-12-31 06:00:00,2022-01-04 10:00:00,macd,NZD_USD,short,limit,1.0
2021-12-31 10:00:00,2022-01-11 18:00:00,cci,USD_CAD,long,mid,-1.0
2021-12-31 18:00:00,2022-01-04 10:00:00,stoch,USD_JPY,long,mid,1.0
2022-01-03 06:00:00,2022-01-07 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-01-03 18:00:00,2022-01-04 14:00:00,stoch,CHF_JPY,long,mid,1.0
2022-01-04 14:00:00,2022-01-24 14:00:00,stoch,EUR_GBP,long,mid,0.89046021093
2022-01-05 10:00:00,2022-01-10 10:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-01-06 10:00:00,2022-01-12 14:00:00,stoch,USD_JPY,long,mid,-1.0
2022-01-07 10:00:00,2022-01-20 22:00:00,atr,NZD_CHF,short,limit,1.0
2022-01-07 14:00:00,2022-01-11 10:00:00,cci,CAD_CHF,short,mid,-1.0
2022-01-09 22:00:00,2022-01-13 06:00:00,cci,EUR_USD,short,mid,-1.0
2022-01-10 10:00:00,2022-01-24 06:00:00,macd,EUR_CHF,short,limit,1.0
2022-01-10 14:00:00,2022-01-14 02:00:00,ichimoku,USD_SGD,short,limit,1.0
2022-01-10 18:00:00,2022-01-12 14:00:00,stoch,CHF_JPY,long,mid,1.0
2022-01-11 02:00:00,2022-01-18 14:00:00,ema,EUR_CAD,long,mid,-1.0
2022-01-11 14:00:00,2022-01-14 10:00:00,bb,CAD_CHF,short,mid,1.0
2022-01-11 22:00:00,2022-01-24 14:00:00,cci,USD_CAD,long,mid,1.0
2022-01-12 18:00:00,2022-01-14 10:00:00,rsi,USD_JPY,long,mid,-1.0
2022-01-13 10:00:00,2022-01-18 14:00:00,cci,EUR_USD,short,mid,1.0
2022-01-13 18:00:00,2022-01-14 18:00:00,atr,EUR_NOK,long,limit,1.0
2022-01-13 18:00:00,2022-01-20 22:00:00,stoch,CHF_JPY,long,mid,-1.0
2022-01-14 14:00:00,2022-01-27 10:00:00,rsi,USD_JPY,long,mid,1.0
2022-01-17 06:00:00,2022-01-24 10:00:00,bb,CAD_CHF,short,mid,1.0
2022-01-17 22:00:00,2022-01-21 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-01-18 02:00:00,2022-01-20 22:00:00,macd,AUD_JPY,long,limit,-1.0
2022-01-18 10:00:00,2022-02-02 06:00:00,ema,GBP_CAD,long,mid,1.0
2022-01-20 06:00:00,2022-01-21 06:00:00,macd,NZD_USD,short,limit,1.0
2022-01-20 14:00:00,2022-01-21 18:00:00,bb,EUR_CAD,long,mid,1.0
2022-01-20 18:00:00,2022-02-09 18:00:00,ichimoku,USD_SGD,short,limit,0.2274619410085672
2022-01-21 02:00:00,2022-02-10 02:00:00,rsi,CHF_JPY,long,mid,0.5071776488176567
2022-01-23 22:00:00,2022-02-03 10:00:00,sma,EUR_CAD,long,mid,1.0
2022-01-25 06:00:00,2022-02-10 10:00:00,atr,NZD_CHF,short,limit,-1.0
2022-01-25 06:00:00,2022-02-03 10:00:00,sma,EUR_GBP,long,mid,-1.0
2022-01-25 10:00:00,2022-01-27 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-01-26 18:00:00,2022-01-28 10:00:00,macd,NZD_JPY,long,limit,-1.0
2022-01-27 06:00:00,2022-02-03 14:00:00,macd,EUR_CHF,short,limit,-1.0
2022-01-27 14:00:00,2022-02-02 10:00:00,cci,CAD_CHF,short,mid,1.0
2022-01-28 10:00:00,2022-02-02 10:00:00,atr,USD_JPY,long,limit,-1.0
2022-02-02 14:00:00,2022-02-03 14:00:00,cci,EUR_USD,short,mid,-1.0
2022-02-02 18:00:00,2022-02-08 14:00:00,stoch,USD_JPY,long,mid,1.0
2022-02-03 18:00:00,2022-02-20 22:00:00,ema,EUR_GBP,short,mid,1.0
2022-02-03 22:00:00,2022-02-11 18:00:00,cci,EUR_USD,short,mid,1.0
2022-02-06 22:00:00,2022-02-21 10:00:00,bb,CAD_CHF,short,mid,1.0
2022-02-10 14:00:00,2022-02-11 02:00:00,macd,NZD_USD,short,limit,1.0
2022-02-10 14:00:00,2022-02-22 22:00:00,bb,AUD_CAD,short,mid,-1.0
2022-02-10 22:00:00,2022-02-16 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-02-11 06:00:00,2022-02-17 22:00:00,atr,USD_JPY,long,limit,-1.0
2022-02-14 10:00:00,2022-03-04 10:00:00,stoch,CHF_JPY,long,mid,0.5023917694286272
2022-02-15 14:00:00,2022-02-18 06:00:00,atr,NZD_CHF,short,limit,-1.0
2022-02-17 02:00:00,2022-02-24 14:00:00,ichimoku,USD_SGD,short,limit,-1.0
2022-02-18 02:00:00,2022-03-10 02:00:00,cci,USD_JPY,long,mid,0.7490019093907254
2022-02-18 10:00:00,2022-02-23 10:00:00,macd,AUD_JPY,long,limit,1.0
2022-02-21 14:00:00,2022-02-25 18:00:00,sma,CAD_JPY,long,mid,1.0
2022-02-21 18:00:00,2022-02-25 14:00:00,sma,EUR_GBP,long,mid,1.0
2022-02-22 14:00:00,2022-03-03 06:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-02-23 06:00:00,2022-02-24 02:00:00,atr,NZD_CHF,short,limit,1.0
2022-02-23 14:00:00,2022-02-27 22:00:00,bb,EUR_CAD,long,mid,-1.0
2022-02-23 22:00:00,2022-02-24 14:00:00,macd,EUR_CHF,short,limit,1.0
2022-02-24 02:00:00,2022-02-24 06:00:00,atr,EUR_NOK,long,limit,1.0
2022-02-25 14:00:00,2022-03-02 06:00:00,ema,GBP_CAD,long,mid,-1.0
2022-02-28 06:00:00,2022-03-01 06:00:00,macd,EUR_CHF,short,limit,1.0
2022-02-28 14:00:00,2022-03-04 06:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-01 02:00:00,2022-03-07 18:00:00,cci,USD_CAD,long,mid,1.0
2022-03-01 14:00:00,2022-03-04 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2022-03-02 02:00:00,2022-03-03 06:00:00,bb,EUR_CAD,long,mid,-1.0
2022-03-02 10:00:00,2022-03-06 22:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-02 10:00:00,2022-03-04 10:00:00,macd,NZD_USD,short,limit,-1.0
2022-03-03 14:00:00,2022-03-04 06:00:00,bb,AUD_CAD,short,mid,-1.0
2022-03-04 14:00:00,2022-03-08 14:00:00,stoch,EUR_GBP,long,mid,1.0
2022-03-04 18:00:00,2022-03-16 21:00:00,stoch,CHF_JPY,long,mid,1.0
2022-03-06 22:00:00,2022-03-10 14:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-06 22:00:00,2022-03-07 18:00:00,bb,EUR_CAD,long,mid,1.0
2022-03-07 06:00:00,2022-03-11 14:00:00,bb,CAD_CHF,short,mid,-1.0
2022-03-08 18:00:00,2022-03-09 14:00:00,ema,EUR_CAD,long,mid,1.0
2022-03-09 14:00:00,2022-03-22 09:00:00,ema,EUR_GBP,short,mid,1.0
2022-03-09 22:00:00,2022-03-10 22:00:00,macd,AUD_JPY,long,limit,1.0
2022-03-10 06:00:00,2022-03-30 05:00:00,ichimoku,USD_SGD,short,limit,0.4890604890604949
2022-03-10 14:00:00,2022-03-11 14:00:00,sma,EUR_CAD,long,mid,-1.0
2022-03-10 14:00:00,2022-03-17 13:00:00,cci,EUR_USD,short,mid,-1.0
2022-03-11 18:00:00,2022-03-16 09:00:00,cci,CAD_CHF,short,mid,-1.0
2022-03-15 09:00:00,2022-03-16 13:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-15 09:00:00,2022-03-16 05:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-15 13:00:00,2022-03-21 17:00:00,sma,EUR_CAD,long,mid,-1.0
2022-03-16 09:00:00,2022-03-18 13:00:00,atr,USD_JPY,long,limit,1.0
2022-03-16 13:00:00,2022-03-28 01:00:00,stoch,CAD_CHF,short,mid,-1.0
2022-03-16 13:00:00,2022-03-18 05:00:00,cci,USD_CAD,long,mid,-1.0
2022-03-17 09:00:00,2022-03-18 09:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-17 17:00:00,2022-03-22 05:00:00,cci,EUR_USD,short,mid,1.0
2022-03-17 17:00:00,2022-03-23 09:00:00,atr,NZD_CHF,short,limit,-1.0
2022-03-17 21:00:00,2022-03-18 17:00:00,macd,EUR_CHF,short,limit,1.0
2022-03-18 13:00:00,2022-03-22 17:00:00,macd,NZD_USD,short,limit,-1.0
2022-03-22 01:00:00,2022-03-28 01:00:00,bb,EUR_CAD,long,mid,-1.0
2022-03-22 09:00:00,2022-03-24 01:00:00,atr,EUR_NOK,long,limit,-1.0
2022-03-22 17:00:00,2022-03-29 05:00:00,stoch,EUR_GBP,long,mid,1.0
2022-03-23 09:00:00,2022-03-24 09:00:00,stoch,CHF_JPY,long,mid,1.0
2022-03-23 13:00:00,2022-03-28 13:00:00,macd,NZD_USD,short,limit,1.0
2022-03-24 05:00:00,2022-03-29 09:00:00,atr,NZD_CHF,short,limit,1.0
2022-03-27 21:00:00,2022-04-11 13:00:00,cci,USD_CAD,long,mid,1.0
2022-03-28 05:00:00,2022-03-30 05:00:00,stoch,CAD_CHF,short,mid,1.0
2022-03-29 05:00:00,2022-03-30 01:00:00,stoch,CHF_JPY,long,mid,-1.0
