date,symbol,strategy,score,ml_prob,entry,stop_loss,take_profit,exit_price,exit_date,days_held,status,outcome,profit_loss
2025-06-25,HWM,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-06-25,QRVO,baseline,6.0,0.34078644371452377,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-06-25,GPIQ,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-06-25,SCHC,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-06-25,IGD,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-20,CRTO,baseline,7.0,0.5223077226096321,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-20,QNST,baseline,6.0,0.43174771797836614,18.264541943381364,,,18.69,2024-07-30 00:00:00,3,closed_profit,WIN,2.33
2024-07-20,WMT,baseline,6.0,0.6432803862793774,69.40645721030062,,,69.0096,2024-07-25 00:00:00,3,closed_loss,LOSS,-0.57
2024-07-20,BITB,baseline,6.0,0.7871406943831056,36.17408851075702,,,37.11,2024-07-26 00:00:00,3,closed_profit,WIN,2.59
2024-07-20,WKC,baseline,6.0,0.4701734508997239,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-20,APO,baseline,5.0,0.5384992073456929,117.11589324792497,,,120.079,2024-07-30 00:00:00,3,closed_profit,WIN,2.53
2024-07-20,GEN,baseline,5.0,0.435737545283084,24.631144983746534,,,25.4006,2024-07-26 00:00:00,3,closed_profit,WIN,3.12
2024-07-20,STC,baseline,5.0,0.3215694047336804,66.4781,,,67.5321,2024-07-30 00:00:00,3,closed_profit,WIN,1.59
2024-07-20,ADT,baseline,5.0,0.27993650166147527,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-20,TNL,baseline,5.0,0.27512118361604704,45.231743975739775,,,42.84489982671265,2024-07-24 00:00:00,2,stopped_out,LOSS,-5.28
2024-02-10,PFFD,baseline,8.0,0.7690267015034074,17.6999,,,17.6555,2024-02-16 00:00:00,3,closed_loss,LOSS,-0.25
2024-02-10,ASO,baseline,8.0,0.2667146136270931,66.42508324671026,,,67.8234,2024-02-16 00:00:00,3,closed_profit,WIN,2.11
2024-02-10,IQLT,baseline,8.0,0.7690267015034074,35.4254,,,36.3849,2024-02-16 00:00:00,3,closed_profit,WIN,2.71
2024-02-10,FEZ,baseline,8.0,0.7690267015034074,45.3378,,,46.2629,2024-02-16 00:00:00,3,closed_profit,WIN,2.04
2024-02-10,AVUS,baseline,8.0,0.7690267015034074,81.5122,,,82.556,2024-02-16 00:00:00,3,closed_profit,WIN,1.28
2024-02-10,XRT,baseline,8.0,0.7690267015034074,70.428,,,71.834,2024-02-16 00:00:00,3,closed_profit,WIN,2.0
2024-02-10,DSTL,baseline,8.0,0.7690267015034074,49.052,,,49.5288,2024-02-16 00:00:00,3,closed_profit,WIN,0.97
2024-02-10,ESAB,baseline,8.0,0.35655817216551566,87.4551,,,94.19363781982217,2024-02-16 00:00:00,3,success,WIN,7.71
2024-02-10,GOF,baseline,7.0,0.7770249420613108,10.321834551687196,,,10.3471,2024-02-20 00:00:00,3,closed_profit,WIN,0.24
2024-02-10,WLY,baseline,7.0,0.3671056332964515,31.6926,,,30.454722500000003,2024-02-13 00:00:00,0,stopped_out,LOSS,-3.91
2025-02-24,PPH,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-24,BRW,baseline,7.0,0.7770249420613108,6.947299932102275,,,6.9888,2025-02-28 00:00:00,3,closed_profit,WIN,0.6
2025-02-24,VYMI,baseline,6.0,0.7225896041575285,69.23063796040792,,,70.95172885422915,2025-03-05 00:00:00,3,success,WIN,2.49
2025-02-24,REFI,baseline,6.0,0.42051808018209264,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-24,INSP,baseline,6.0,0.3393450407328168,183.483529301892,,,185.59,2025-02-28 00:00:00,3,closed_profit,WIN,1.15
2025-02-24,AWF,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-24,EWI,baseline,6.0,0.7225896041575285,39.41909654428507,,,40.67801039796381,2025-03-03 00:00:00,2,success,WIN,3.19
2025-02-24,AEE,baseline,6.0,0.8374421973839609,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-24,EQR,baseline,6.0,0.5371744234507552,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-24,OGS,baseline,6.0,0.715215738156063,72.181747068556,,,74.0944,2025-03-03 00:00:00,3,closed_profit,WIN,2.65
2024-02-03,QTEC,baseline,8.0,0.7690267015034074,182.7289136858822,,,187.7505,2024-02-08 00:00:00,3,closed_profit,WIN,2.75
2024-02-03,EPI,baseline,8.0,0.7690267015034074,43.178894532229336,,,43.6052,2024-02-08 00:00:00,3,closed_profit,WIN,0.99
2024-02-03,VOO,baseline,8.0,0.7690267015034074,442.16514103018767,,,446.6467,2024-02-08 00:00:00,3,closed_profit,WIN,1.01
2024-02-03,IOO,baseline,8.0,0.7690267015034074,82.12807587106025,,,83.101,2024-02-08 00:00:00,3,closed_profit,WIN,1.18
2024-02-03,AVUS,baseline,7.0,0.7770249420613108,81.1123,,,81.9512,2024-02-08 00:00:00,3,closed_profit,WIN,1.03
2024-02-03,SMH,baseline,7.0,0.7770249420613108,189.0469043263777,,,199.6758,2024-02-09 00:00:00,3,success,WIN,5.62
2024-02-03,KNX,baseline,7.0,0.2915668855494594,57.3911,,,58.2957,2024-02-08 00:00:00,3,closed_profit,WIN,1.58
2024-02-03,VGT,baseline,7.0,0.7770249420613108,498.1790829346314,,,508.007,2024-02-08 00:00:00,3,closed_profit,WIN,1.97
2024-02-03,FTCS,baseline,6.0,0.7225896041575285,79.3752,,,80.2442,2024-02-08 00:00:00,3,closed_profit,WIN,1.09
2024-02-03,VTV,baseline,6.0,0.7225896041575285,144.9527,,,145.7271,2024-02-08 00:00:00,3,closed_profit,WIN,0.53
2025-11-05,DAN,baseline,8.0,0.359469150921195,21.243452165296553,,,21.74,2025-11-11 00:00:00,3,closed_profit,WIN,2.34
2025-11-05,DHT,baseline,8.0,0.7364677190685821,12.980141594729202,,,13.59,2025-11-12 00:00:00,3,closed_profit,WIN,4.7
2025-11-05,TNK,baseline,8.0,0.7991070834776197,59.7656,,,60.81,2025-11-11 00:00:00,3,closed_profit,WIN,1.75
2025-11-05,FTHI,baseline,7.0,0.7770249420613108,23.346908240360655,,,23.4622,2025-11-11 00:00:00,3,closed_profit,WIN,0.49
2025-11-05,EWW,baseline,7.0,0.7770249420613108,65.66914114840444,,,68.018,2025-11-11 00:00:00,3,closed_profit,WIN,3.58
2025-11-05,CERY,baseline,7.0,0.7770249420613108,27.7385,,,28.3957,2025-11-11 00:00:00,3,closed_profit,WIN,2.37
2025-11-05,MAT,baseline,7.0,0.40136089175904766,18.932930015660602,,,19.23,2025-11-11 00:00:00,3,closed_profit,WIN,1.57
2025-11-05,IFS,baseline,7.0,0.35036421660501355,42.89,,,41.0745,2025-11-07 00:00:00,1,stopped_out,LOSS,-4.23
2025-11-05,F,baseline,7.0,0.5231152807188199,12.889706140230947,,,13.3,2025-11-11 00:00:00,3,closed_profit,WIN,3.18
2025-11-05,PSI,baseline,7.0,0.7770249420613108,77.46608298757894,,,76.9955,2025-11-11 00:00:00,3,closed_loss,LOSS,-0.61
2024-01-27,WLK,baseline,8.0,0.3455273883851071,134.9557544404734,,,134.2161,2024-02-01 00:00:00,3,closed_loss,LOSS,-0.55
2024-01-27,SQNS,baseline,7.0,0.49053394621465857,72.0,,,73.5,2024-02-01 00:00:00,3,closed_profit,WIN,2.08
2024-01-27,WMG,baseline,7.0,0.4849149505446653,35.42149003542855,,,35.4658,2024-02-01 00:00:00,3,closed_profit,WIN,0.13
2024-01-27,IQLT,baseline,7.0,0.7770249420613108,35.4696853304686,,,35.9574,2024-02-01 00:00:00,3,closed_profit,WIN,1.38
2024-01-27,FEZ,baseline,7.0,0.7770249420613108,45.1868,,,45.7154,2024-02-01 00:00:00,3,closed_profit,WIN,1.17
2024-01-27,RY,baseline,7.0,0.6286157312189511,92.73335460391966,,,92.3627,2024-02-01 00:00:00,3,closed_loss,LOSS,-0.4
2024-01-27,PSN,baseline,7.0,0.3689866762508456,66.13571627777912,,,65.5,2024-02-01 00:00:00,3,closed_loss,LOSS,-0.96
2024-01-27,PTY,baseline,7.0,0.7770249420613108,11.2322,,,11.4119,2024-02-01 00:00:00,3,closed_profit,WIN,1.6
2024-01-27,GOGL,baseline,7.0,0.7770249420613108,9.3242,,,9.2537,2024-02-01 00:00:00,3,closed_loss,LOSS,-0.76
2024-01-27,IWMY,baseline,7.0,0.7770249420613108,16.412479354070328,,,16.1892,2024-02-05 00:00:00,3,closed_loss,LOSS,-1.36
2024-05-25,BBDC,baseline,8.0,0.38727416687989547,8.07538505410515,,,8.2854,2024-06-03 00:00:00,3,closed_profit,WIN,2.6
2024-05-25,MUC,baseline,8.0,0.7690267015034074,9.883970894753839,,,9.696186184422986,2024-05-29 00:00:00,1,stopped_out,LOSS,-1.9
2024-05-25,ATI,baseline,8.0,0.4793854313504921,60.194943253530106,,,60.75,2024-06-03 00:00:00,3,closed_profit,WIN,0.92
2024-05-25,MLI,baseline,8.0,0.43976438749594193,57.654694884313486,,,54.69223605391851,2024-05-29 00:00:00,1,stopped_out,LOSS,-5.14
2024-05-25,APO,baseline,7.0,0.5437280837864813,112.3929,,,114.1162,2024-06-03 00:00:00,3,closed_profit,WIN,1.53
2024-05-25,SXT,baseline,7.0,0.3928447094890612,73.07932960940202,,,75.4589,2024-05-31 00:00:00,3,closed_profit,WIN,3.26
2024-05-25,EWI,baseline,7.0,0.7770249420613108,35.6381,,,36.3561,2024-06-03 00:00:00,3,closed_profit,WIN,2.01
2024-05-25,WT,baseline,7.0,0.36447555170768964,9.678991019383876,,,9.8024,2024-05-31 00:00:00,3,closed_profit,WIN,1.28
2024-05-25,MC,baseline,7.0,0.2904862270090188,54.309201120776464,,,53.3631,2024-05-31 00:00:00,3,closed_loss,LOSS,-1.74
2024-05-25,PKG,baseline,7.0,0.6394950973532423,175.3243,,,175.7649,2024-05-31 00:00:00,3,closed_profit,WIN,0.25
2025-08-21,CECO,baseline,8.0,0.3735800745007279,46.203282237154866,,,46.69,2025-08-28 00:00:00,3,closed_profit,WIN,1.05
2025-08-21,SBLK,baseline,7.0,0.3895751531592373,18.739810288293743,,,18.5403,2025-09-02 00:00:00,3,closed_loss,LOSS,-1.06
2025-08-21,STNG,baseline,7.0,0.7913630094118053,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-21,NVGS,baseline,7.0,0.643272227007127,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-21,CIB,baseline,7.0,0.5794406180890476,49.60324268398848,,,49.8,2025-08-28 00:00:00,3,closed_profit,WIN,0.4
2025-08-21,IWMY,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-21,SCHC,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-21,CGDV,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-08-21,FXI,baseline,6.0,0.7225896041575285,37.79206710843509,,,38.8344,2025-09-02 00:00:00,3,closed_profit,WIN,2.76
2025-08-21,IXC,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-28,DEM,baseline,8.0,0.7690267015034074,45.965053681252265,,,45.6664,2025-11-03 00:00:00,3,closed_loss,LOSS,-0.65
2025-10-28,ILF,baseline,8.0,0.7690267015034074,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-28,EWI,baseline,8.0,0.7690267015034074,51.40270755256527,,,51.1201,2025-11-03 00:00:00,3,closed_loss,LOSS,-0.55
2025-10-28,TLT,baseline,7.0,0.7770249420613108,90.8634,,,89.3899,2025-10-30 00:00:00,1,stopped_out,LOSS,-1.62
2025-10-28,EWW,baseline,7.0,0.7770249420613108,65.59713594954192,,,64.3983,2025-11-04 00:00:00,3,closed_loss,LOSS,-1.83
2025-10-28,CRUS,baseline,7.0,0.28901001288944306,134.2450462443172,,,131.24,2025-11-03 00:00:00,3,closed_loss,LOSS,-2.24
2025-10-28,UPRO,baseline,7.0,0.7770249420613108,119.75049607037418,,,118.3456,2025-11-03 00:00:00,3,closed_loss,LOSS,-1.17
2025-10-28,NVDA,baseline,7.0,0.5935075488207908,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-28,BBDC,baseline,6.0,0.3894799768259097,8.830387201831325,,,8.7397,2025-11-03 00:00:00,3,closed_loss,LOSS,-1.03
2025-10-28,SFLR,baseline,6.0,0.7225896041575285,36.5881,,,36.5731,2025-11-04 00:00:00,3,closed_loss,LOSS,-0.04
2024-05-17,DVA,baseline,8.0,0.3751209199497316,139.15700865310322,,,131.5326081637904,2024-05-23 00:00:00,3,stopped_out,LOSS,-5.48
2024-05-17,FTCS,baseline,7.0,0.7770249420613108,82.84591024014483,,,81.7472,2024-05-23 00:00:00,3,closed_loss,LOSS,-1.33
2024-05-17,AUB,baseline,7.0,0.3188353719806304,31.913888373982434,,,30.4361,2024-05-23 00:00:00,3,closed_loss,LOSS,-4.63
2024-05-17,UE,baseline,7.0,0.3325821754482536,16.418367351411778,,,15.9984,2024-05-23 00:00:00,3,closed_loss,LOSS,-2.56
2024-05-17,SCHC,baseline,7.0,0.7770249420613108,34.055806738222806,,,33.9035,2024-05-24 00:00:00,3,closed_loss,LOSS,-0.45
2024-05-17,SBLK,baseline,7.0,0.3895751531592373,22.9191,,,24.0521,2024-05-28 00:00:00,3,closed_profit,WIN,4.94
2024-05-17,FBK,baseline,7.0,0.3159984797945356,38.14236835601245,,,36.9541,2024-05-23 00:00:00,3,closed_loss,LOSS,-3.12
2024-05-17,SCHW,baseline,7.0,0.643418648981823,76.97008868575257,,,73.70050857190708,2024-05-22 00:00:00,2,stopped_out,LOSS,-4.25
2024-05-17,DXJ,baseline,7.0,0.7770249420613108,103.63018817245793,,,105.366,2024-05-28 00:00:00,3,closed_profit,WIN,1.68
2024-05-17,GLDM,baseline,7.0,0.7770249420613108,47.802489593181846,,,46.45111991477308,2024-05-23 00:00:00,3,stopped_out,LOSS,-2.83
2024-04-05,WNC,baseline,7.0,0.3120284917597909,27.737566677286445,,,25.5651,2024-04-12 00:00:00,3,stopped_out,LOSS,-7.83
2024-04-05,TUR,baseline,7.0,0.7770249420613108,37.07318239868918,,,36.805,2024-04-15 00:00:00,3,closed_loss,LOSS,-0.72
2024-04-05,KSA,baseline,7.0,0.7770249420613108,41.94460821368867,,,41.3993,2024-04-15 00:00:00,3,closed_loss,LOSS,-1.3
2024-04-05,GRMN,baseline,7.0,0.4942599706569254,142.7094,,,138.46378053245783,2024-04-15 00:00:00,3,stopped_out,LOSS,-2.98
2024-04-05,MLI,baseline,7.0,0.414944232394397,52.53438614591014,,,51.2,2024-04-11 00:00:00,3,closed_loss,LOSS,-2.54
2024-04-05,BBDC,baseline,6.0,0.3933494056303954,7.52802568969608,,,7.6587,2024-04-11 00:00:00,3,closed_profit,WIN,1.74
2024-04-05,SFLR,baseline,6.0,0.7225896041575285,29.408399974530155,,,29.1969,2024-04-12 00:00:00,3,closed_loss,LOSS,-0.72
2024-04-05,APO,baseline,6.0,0.5424325451632126,110.91519061428733,,,107.3896,2024-04-12 00:00:00,3,closed_loss,LOSS,-3.18
2024-04-05,SCM,baseline,6.0,0.3946142639194042,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-04-05,AWF,baseline,6.0,0.7225896041575285,9.222411836835,,,9.065841500000001,2024-04-11 00:00:00,3,stopped_out,LOSS,-1.7
2025-02-26,FINV,baseline,7.0,0.49028459795885226,8.223747679620466,,,7.7425,2025-03-04 00:00:00,3,closed_loss,LOSS,-5.85
2025-02-26,MMI,baseline,6.0,0.2866014559273923,37.9500085043669,,,38.0107,2025-03-04 00:00:00,3,closed_profit,WIN,0.16
2025-02-26,IGD,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-02-26,FEZ,baseline,6.0,0.7225896041575285,53.0032,,,53.6535,2025-03-04 00:00:00,3,closed_profit,WIN,1.23
2025-02-26,CHAU,baseline,6.0,0.7225896041575285,14.5913096749531,,,14.1222,2025-03-04 00:00:00,3,closed_loss,LOSS,-3.21
2025-02-26,PCN,baseline,6.0,0.7225896041575285,12.43255312925872,,,12.405,2025-03-04 00:00:00,3,closed_loss,LOSS,-0.22
2025-02-26,SPEM,baseline,6.0,0.7225896041575285,38.6474,,,37.647,2025-02-28 00:00:00,1,stopped_out,LOSS,-2.59
2025-02-26,TMF,baseline,6.0,0.7871406943831056,43.2522,,,43.7816,2025-03-04 00:00:00,3,closed_profit,WIN,1.22
2025-02-26,MCHI,baseline,6.0,0.7225896041575285,53.780934514119025,,,52.4376,2025-03-04 00:00:00,3,closed_loss,LOSS,-2.5
2025-02-26,TLT,baseline,6.0,0.7871406943831056,87.7289,,,88.1192,2025-03-04 00:00:00,3,closed_profit,WIN,0.44
2024-10-18,EWI,baseline,8.0,0.7690267015034074,37.266,,,36.47575579377863,2024-10-23 00:00:00,2,stopped_out,LOSS,-2.12
2024-10-18,EQR,baseline,8.0,0.5404823110456961,71.5233,,,72.2548,2024-10-24 00:00:00,3,closed_profit,WIN,1.02
2024-10-18,BRX,baseline,8.0,0.35630944117184354,26.7465,,,26.3962,2024-10-24 00:00:00,3,closed_loss,LOSS,-1.31
2024-10-18,AOD,baseline,7.0,0.7770249420613108,7.6409,,,7.6749,2024-10-24 00:00:00,3,closed_profit,WIN,0.44
2024-10-18,GDYN,baseline,7.0,0.375097189098108,15.502008761909597,,,15.47,2024-10-24 00:00:00,3,closed_loss,LOSS,-0.21
2024-10-18,BLOK,baseline,7.0,0.7770249420613108,38.136,,,38.1735,2024-10-24 00:00:00,3,closed_profit,WIN,0.1
2024-10-18,BRW,baseline,7.0,0.7770249420613108,6.229978851443409,,,6.2352,2024-10-24 00:00:00,3,closed_profit,WIN,0.08
2024-10-18,TGS,baseline,7.0,0.7138638484420851,20.79251589927321,,,21.95,2024-10-24 00:00:00,3,closed_profit,WIN,5.57
2024-10-18,EPRT,baseline,7.0,0.32436606038575083,32.435034012197846,,,31.7912,2024-10-24 00:00:00,3,closed_loss,LOSS,-1.98
2024-10-18,CMPO,baseline,7.0,0.39707496861218267,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-03-30,STNG,baseline,8.0,0.7926733542393913,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-03-30,UMH,baseline,8.0,0.32875628888478453,14.780957826746752,,,14.4667,2024-04-04 00:00:00,3,closed_loss,LOSS,-2.13
2024-03-30,DVA,baseline,8.0,0.3751209199497316,137.4173714262924,,,132.95,2024-04-04 00:00:00,3,closed_loss,LOSS,-3.25
2024-03-30,BMO,baseline,8.0,0.5748928630816341,89.87733977105269,,,89.127,2024-04-04 00:00:00,3,closed_loss,LOSS,-0.83
2024-03-30,ACGL,baseline,8.0,0.6337965683598795,87.64382300751892,,,86.6239,2024-04-04 00:00:00,3,closed_loss,LOSS,-1.16
2024-03-30,AMH,baseline,8.0,0.7690267015034074,34.676254351655885,,,33.7399,2024-04-04 00:00:00,3,closed_loss,LOSS,-2.7
2024-03-30,HWM,baseline,7.0,0.7770249420613108,67.89624137603319,,,65.55301720041487,2024-04-01 00:00:00,0,stopped_out,LOSS,-3.45
2024-03-30,MITT,baseline,7.0,0.3365050031639262,5.029397339272367,,,4.8739,2024-04-04 00:00:00,3,closed_loss,LOSS,-3.09
2024-03-30,UVE,baseline,7.0,0.7770249420613108,19.0105,,,18.1717,2024-04-04 00:00:00,3,closed_loss,LOSS,-4.41
2024-03-30,INVH,baseline,7.0,0.5274474137782071,33.32100970722317,,,32.2963,2024-04-04 00:00:00,3,closed_loss,LOSS,-3.08
2024-02-24,OUSM,baseline,8.0,0.7690267015034074,38.929034022032084,,,39.1985,2024-02-29 00:00:00,3,closed_profit,WIN,0.69
2024-02-24,EOLS,baseline,8.0,0.38056488115561443,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-02-24,RCS,baseline,8.0,0.7690267015034074,5.349,,,5.184252,2024-02-29 00:00:00,3,stopped_out,LOSS,-3.08
2024-02-24,MLI,baseline,8.0,0.43976438749594193,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-02-24,EGLE,baseline,7.0,0.7770249420613108,58.6845,,,60.1069,2024-02-29 00:00:00,3,closed_profit,WIN,2.42
2024-02-24,MIDD,baseline,7.0,0.3016222473692185,152.6146766177396,,,152.16,2024-02-29 00:00:00,3,closed_loss,LOSS,-0.3
2024-02-24,PDT,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-02-24,KSA,baseline,7.0,0.7770249420613108,41.803,,,41.7655,2024-02-29 00:00:00,3,closed_loss,LOSS,-0.09
2024-02-24,LEN,baseline,7.0,0.3677063735856534,145.4954644164219,,,149.4161,2024-02-29 00:00:00,3,closed_profit,WIN,2.69
2024-02-24,PNR,baseline,7.0,0.3585687371868859,75.0860576352446,,,76.3779,2024-02-29 00:00:00,3,closed_profit,WIN,1.72
2025-10-24,APLY,baseline,8.0,0.7690267015034074,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-24,CTOS,baseline,8.0,0.29897184598808957,5.99,,,5.981917115643461,2025-10-28 00:00:00,0,stopped_out,LOSS,-0.13
2025-10-24,OCTW,baseline,8.0,0.7690267015034074,38.622090019404304,,,38.4736,2025-11-04 00:00:00,3,closed_loss,LOSS,-0.38
2025-10-24,GPIQ,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-24,ETR,baseline,7.0,0.8765646927832624,95.59524680467295,,,95.4033,2025-10-30 00:00:00,3,closed_loss,LOSS,-0.2
2025-10-24,SRE,baseline,7.0,0.8787863955138328,91.7679802203046,,,91.7747,2025-10-30 00:00:00,3,closed_profit,WIN,0.01
2025-10-24,DXJ,baseline,7.0,0.7770249420613108,133.1531,,,135.2375,2025-11-03 00:00:00,3,closed_profit,WIN,1.57
2025-10-24,DFLV,baseline,7.0,0.7770249420613108,32.8101,,,32.6209,2025-11-03 00:00:00,3,closed_loss,LOSS,-0.58
2025-10-24,BSBR,baseline,7.0,0.6810316105283784,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-24,AVLV,baseline,7.0,0.7770249420613108,72.37441558124942,,,71.7409,2025-11-04 00:00:00,3,closed_loss,LOSS,-0.88
2025-09-02,KNSA,baseline,8.0,0.49374203987355514,34.0880952138747,,,36.67880982656625,2025-09-08 00:00:00,3,success,WIN,7.6
2025-09-02,IFS,baseline,7.0,0.35036421660501355,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-09-02,PPH,baseline,6.0,0.7225896041575285,88.13383776323916,,,88.7038,2025-09-09 00:00:00,3,closed_profit,WIN,0.65
2025-09-02,TAK,baseline,6.0,0.5157744374354596,14.758883735949942,,,15.0097,2025-09-11 00:00:00,3,closed_profit,WIN,1.7
2025-09-02,NXJ,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-09-02,AHL,baseline,6.0,0.5415903220396925,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-09-02,HGER,baseline,6.0,0.7087896548298176,23.63061550904018,,,23.5817,2025-09-08 00:00:00,3,closed_loss,LOSS,-0.21
2025-09-02,LYFT,baseline,6.0,0.43080961138621293,16.556769792332396,,,18.39,2025-09-09 00:00:00,3,closed_profit,WIN,11.07
2025-09-02,RNR,baseline,6.0,0.5684067153806808,242.28593578873696,,,237.7686,2025-09-10 00:00:00,3,closed_loss,LOSS,-1.86
2025-09-02,STAA,baseline,5.0,0.3793279980723691,27.481021411045433,,,27.69,2025-09-08 00:00:00,3,closed_profit,WIN,0.76
2024-12-28,DXJ,baseline,7.0,0.7770249420613108,108.6419,,,108.6616,2025-01-03 00:00:00,3,closed_profit,WIN,0.02
2024-12-28,SLRC,baseline,6.0,0.3927171850068944,14.6575,,,14.8475,2025-01-03 00:00:00,3,closed_profit,WIN,1.3
2024-12-28,CEVA,baseline,5.0,0.2922389847188901,31.925089411518492,,,32.05,2025-01-03 00:00:00,3,closed_profit,WIN,0.39
2024-12-28,STKL,baseline,5.0,0.3461099182252092,7.7101144480215265,,,7.86,2025-01-03 00:00:00,3,closed_profit,WIN,1.94
2024-12-28,MRCY,baseline,5.0,0.47294021230346545,41.36426509797476,,,42.66,2025-01-03 00:00:00,3,closed_profit,WIN,3.13
2024-12-28,ETR,baseline,4.0,0.8786180296102251,73.21082701202135,,,74.584,2025-01-03 00:00:00,3,closed_profit,WIN,1.88
2024-12-28,LQDA,baseline,4.0,0.42419260082607285,11.39350816132887,,,12.29,2025-01-03 00:00:00,3,closed_profit,WIN,7.87
2024-12-28,EW,baseline,4.0,0.4764856729162342,74.67,,,73.91,2025-01-03 00:00:00,3,closed_loss,LOSS,-1.02
2024-12-28,QRVO,baseline,3.0,0.34457887987229524,70.58,,,70.63,2025-01-03 00:00:00,3,closed_profit,WIN,0.07
2024-12-28,LNTH,baseline,3.0,0.495813662234907,90.96125418816942,,,91.21,2025-01-03 00:00:00,3,closed_profit,WIN,0.27
2024-04-01,STNG,baseline,7.0,0.7913630094118053,68.5850475517468,,,68.0062,2024-04-05 00:00:00,3,closed_loss,LOSS,-0.84
2024-04-01,DHT,baseline,7.0,0.7351573742409958,10.248138769166394,,,10.1921,2024-04-05 00:00:00,3,closed_loss,LOSS,-0.55
2024-04-01,IYW,baseline,7.0,0.7770249420613108,133.5,,,133.9286,2024-04-05 00:00:00,3,closed_profit,WIN,0.32
2024-04-01,TWLO,baseline,6.0,0.5082846853645289,61.13,,,60.08,2024-04-05 00:00:00,3,closed_loss,LOSS,-1.72
2024-04-01,XME,baseline,6.0,0.7225896041575285,59.867586588358655,,,61.4429,2024-04-05 00:00:00,3,closed_profit,WIN,2.63
2024-04-01,AWF,baseline,6.0,0.7225896041575285,9.287876765654334,,,9.2479,2024-04-05 00:00:00,3,closed_loss,LOSS,-0.43
2024-04-01,RSPT,baseline,6.0,0.7225896041575285,34.5394,,,34.4203,2024-04-05 00:00:00,3,closed_loss,LOSS,-0.34
2024-04-01,TGS,baseline,6.0,0.709910341214921,15.104717584314217,,,17.02058868346988,2024-04-03 00:00:00,1,success,WIN,12.68
2024-04-01,BKD,baseline,6.0,0.40841498776745666,6.64,,,6.77,2024-04-05 00:00:00,3,closed_profit,WIN,1.96
2024-04-01,HST,baseline,6.0,0.3534197962634728,18.605,,,18.3963,2024-04-05 00:00:00,3,closed_loss,LOSS,-1.12
2024-02-25,RS,baseline,8.0,0.5660928988787903,312.7782623888507,,,311.3726,2024-02-29 00:00:00,3,closed_loss,LOSS,-0.45
2024-02-25,PFXF,baseline,8.0,0.7690267015034074,15.292429784692835,,,15.4187,2024-02-29 00:00:00,3,closed_profit,WIN,0.83
2024-02-25,EOLS,baseline,8.0,0.38056488115561443,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-02-25,NUVL,baseline,7.0,0.30971390231019447,86.5134998788717,,,84.12,2024-02-29 00:00:00,3,closed_loss,LOSS,-2.77
